ID#,Ra(deg),Dec(deg),RM_Raw_Value,RM_Raw_Err,Scaled_RM,TotalRMScaledErrWithStDev,TotalRMScaledErrWithAvgErr,Extinction,Scaled_Extinction,eAbundance,BScaled_RM_ERR_with_0.05Uncty&StDev,BScaled_RM_ERR_with_0.05Uncty,Raw_Magnetic_FieldMagnetic_Field(uG),Magnetic_Field(uG),Reference_BField_RMErr(±),BField_of_Min_Extinction,BField_of_Max_Extinction
120,65.59166666666667,25.67955555555556,-35.9,20.4,-36.42,28.40226277522861,32.2,1.7852011,1.4768053211333334,0.0001301,68.9109766420767,0.8557964210267622,-307.2309151486076,-311.6810565379468,177.11124104106167,-490.77505915217085,-257.5517233956443
121,66.1,28.010666666666665,-19.8,15.5,-20.32,23.502262775228612,27.3,2.1939094,1.8855136211333332,0.0001198,55.00007194839647,0.6830387120201123,-135.24166497998223,-138.79346628248683,108.65145087770433,-244.1967360596568,-130.92540270969897
122,66.35416666666667,29.872416666666663,14.7,15.0,14.18,23.002262775228612,26.8,1.1766148,0.8682190211333334,0.0001357,115.59786825400982,1.4355948319226068,211.0324402926232,203.56734716662564,207.72178282308738,536.4055754615447,168.33510702131906
123,66.35416666666667,25.928361111111112,-2.9,17.1,-3.42,25.102262775228613,28.900000000000002,2.4896717,2.1812759211333335,0.0001125,48.29137146271849,0.5997242366615072,-17.392002863183706,-20.510568893823542,120.94163037392504,-30.025736459943115,-19.08494419714474
124,66.35416666666667,27.577666666666666,-34.9,17.8,-35.42,25.802262775228613,29.6,1.4617025,1.1533067211333332,0.0001334,87.5296259777649,1.0870189960396548,-379.36962961783945,-385.0221283972457,196.3723176352715,-464.71259657667434,-225.48032570705232
125,66.60833333333333,30.837777777777777,18.5,1.9,17.98,9.902262775228612,13.700000000000001,1.0883468,0.7799510211333334,0.0001357,128.61099503722076,1.5972031542844098,295.4825835426158,287.1771271403369,29.493867111710273,374.5897361960043,163.52643257055828
126,66.60833333333333,27.81663888888889,-29.0,11.4,-29.52,19.402262775228614,23.200000000000003,2.089621,1.7812252211333335,0.0001256,57.743547107938404,0.7171095718035482,-207.96177582302894,-211.6907455964074,83.21636206203601,-279.81670007934,-197.420044782638
127,66.8625,26.667916666666667,-34.0,2.3,-34.52,10.302262775228613,14.100000000000001,2.0571954,1.7487996211333332,0.0001256,58.77764310594365,0.7299518749780852,-248.18363749254897,-251.97938724243502,17.045664431105898,-512.204433231606,-152.48104308195244
129,67.11666666666666,23.52927777777777,-11.1,12.9,-11.62,20.902262775228614,24.700000000000003,1.4815468,1.1731510211333334,0.0001334,86.06450099722863,1.0688238002116763,-118.63944182349606,-124.19732558459677,144.33743243615302,-132.74800214836335,-76.73539349226215
130,67.37083333333334,27.575805555555554,-19.8,8.7,-20.32,16.70226277522861,20.5,1.417732,1.1093362211333333,0.0001334,90.96069954446901,1.129629050660068,-223.66655203069345,-229.5406230941258,100.85875863226738,-328.5669357115024,-148.56132520184477
131,67.37083333333334,27.41047222222222,8.8,4.3,8.280000000000001,12.302262775228613,16.1,2.871335,2.5629392211333335,0.0001039,42.09201040780428,0.5227351811877406,46.00069594452118,43.28247300234493,21.149390217054908,48.75413965329704,36.04241630576913
132,67.625,27.87322222222222,-2.9,15.8,-3.42,23.802262775228613,27.6,2.6051354,2.2967396211333333,0.0001125,46.068785804553926,0.5721222355817367,-16.591544831870358,-19.56658045689539,106.60412800653353,-23.951876859402628,-17.846112845239155
133,67.625,24.34808333333333,-33.4,3.0,-33.92,11.002262775228612,14.8,2.8274279,2.5190321211333333,0.0001039,42.733718541748864,0.5307044707136449,-177.2552932183574,-180.01495646606836,16.169008065814523,-207.04406394222204,-154.53524526079133
134,67.625,26.38658333333333,-27.3,7.4,-27.82,15.402262775228612,19.200000000000003,1.4749773,1.1665815211333332,0.0001334,86.54407260327757,1.074779537368246,-293.41481370153116,-299.00366729584607,81.04861311315973,-546.379303829137,-230.97587363439848
135,67.87916666666666,22.4695,-55.8,9.7,-56.32,17.70226277522861,21.5,1.4949083,1.1865125211333334,0.0001334,85.10533053675913,1.0569119875045667,-589.7568890275483,-595.252831362572,103.47585061320696,-836.7305835496537,-380.2598858732099
136,68.13333333333334,30.01580555555556,-31.8,2.7,-32.32,10.702262775228611,14.5,0.9854465,0.6770507211333334,0.0001373,147.58694183772036,1.832862959859506,-582.8504212353229,-592.3813086265924,50.29652620414464,-738.7226514439601,-349.3786874403866
137,68.13333333333334,29.404194444444443,-32.8,6.5,-33.32,14.502262775228612,18.3,2.3187723,2.0103765211333333,0.0001198,51.77467193111389,0.6429828903546178,-210.8983880363146,-214.24189906615862,42.456473900305824,-236.0275602939246,-185.83669175757555
138,68.13333333333334,28.97063888888889,-37.6,5.1,-38.120000000000005,13.102262775228612,16.9,1.3777797,1.0693839211333334,0.0001334,94.32008247472149,1.171348788627227,-440.4271445238374,-446.518158224699,60.56496295069055,-613.0230402078354,-308.411665184692
139,68.3875,29.099,-32.5,12.9,-33.02,20.902262775228614,24.700000000000003,1.8325648,1.5241690211333334,0.0001301,66.81004681822432,0.8297052478683857,-269.65420555722534,-273.968672846141,108.74448860662211,-410.4570133587789,-248.65691968518044
140,68.3875,23.649666666666665,-72.7,10.4,-73.22,18.402262775228614,22.200000000000003,1.4116653,1.1032695211333332,0.0001334,91.45532340468398,1.1357717197957125,-825.706040291483,-831.6120532344206,118.96513553834903,-1380.581790862945,-614.6908202328968
142,68.64166666666667,22.182916666666667,-38.9,10.2,-39.42,18.20226277522861,22.0,1.7218946,1.4134988211333332,0.0001301,71.93447349720377,0.8933448336844853,-347.51114030326477,-352.1565334384241,92.33924527177187,-987.0224197122906,-352.1565334384241
143,69.15,26.360277777777775,-29.3,3.5,-29.82,11.502262775228612,15.3,2.8306513,2.5222555211333333,0.0001039,42.68594337549127,0.5301111571620235,-155.32256904847287,-158.0791470657154,18.883174564163955,-173.10590118982856,-111.10098321734371
144,69.15,23.941916666666668,-30.3,17.0,-30.82,25.002262775228612,28.8,1.647783,1.3393872211333333,0.0001301,75.82937499189451,0.9417151067793069,-285.33967735413006,-290.2365959093824,162.83901420658418,-469.61149046477885,-257.9268457700874
145,69.40416666666667,23.214777777777776,-45.0,14.0,-45.52,22.002262775228612,25.8,2.4327211,2.1243253211333335,0.0001125,49.46852617859471,0.614343167373723,-276.4544253181753,-279.6490097885187,87.00191415642804,-451.2282787367665,-222.2657007824446
146,69.40416666666667,27.036722222222224,-26.4,3.8,-26.919999999999998,11.802262775228613,15.600000000000001,1.968208,1.6598122211333333,0.0001256,61.8157057730421,0.7676811785527838,-202.66783113793488,-206.65977326640936,29.74648251561953,-332.1758781142379,-136.13063548451186
147,69.65833333333333,30.079638888888887,-47.8,4.7,-48.32,12.702262775228611,16.5,1.3243896,1.0159938211333333,0.0001334,99.2168573058281,1.2321611958697065,-588.9730516257197,-595.3802898442422,58.541576616484065,-699.5417884227988,-437.15739078820843
148,69.65833333333333,24.59772222222222,-24.2,13.5,-24.72,21.502262775228612,25.3,2.1400297,1.8316339211333332,0.0001198,56.51941425872159,0.7019072257874365,-169.8615486405596,-173.51146621465426,96.79358652470383,-190.13116099361184,-147.8723820923948
149,69.65833333333333,25.10613888888889,-73.1,13.9,-73.61999999999999,21.902262775228614,25.700000000000003,1.92908,1.6206842211333332,0.0001256,63.25326802668342,0.7855340764743931,-574.2254099027814,-578.3101871004482,109.96595896985266,-578.3101871004482,-375.0503919998995
150,69.9125,23.17983333333333,-26.7,7.1,-27.22,15.102262775228612,18.9,1.5651934,1.2567976211333334,0.0001301,80.69865654643084,1.0021860786099313,-267.5836829888516,-272.79505059762323,72.54100596416198,-434.75986298305367,-256.0991020006319
151,69.9125,30.346138888888888,-23.9,19.0,-24.419999999999998,27.002262775228612,30.8,2.419256,2.110860221133333,0.0001125,49.75528348452764,0.617904368913433,-147.67914417031045,-150.8922468886603,119.95617953491825,-194.4056454421614,-120.90764546948432
152,70.42083333333333,30.04133333333333,-30.2,16.3,-30.72,24.302262775228613,28.1,1.4957154,1.1873196211333332,0.0001334,85.0480762029336,1.0562009534086396,-318.9726879294092,-324.46493288713407,175.12511278345315,-378.70857715364474,-238.1666408580342
153,70.42083333333333,25.159666666666663,-60.1,10.3,-60.620000000000005,18.302262775228613,22.1,3.6985426,3.3901468211333334,7.31e-05,34.53624228442164,0.4289010834403765,-257.7695511476662,-259.9998367815562,44.559040247088674,-280.17857804645575,-236.38488389418666
154,70.42083333333333,28.65308333333333,-36.8,11.0,-37.32,19.002262775228612,22.8,0.73641133,0.4280155511333334,0.0001373,233.2976198133156,2.897292678165139,-1066.203705564771,-1081.2696274912298,323.205595174009,-1402.0966571935671,-281.72953591714065
155,70.675,28.204555555555554,-31.0,9.4,-31.52,17.402262775228614,21.200000000000003,1.3306563,1.0222605211333333,0.0001334,98.6159172523347,1.224698199811728,-379.65644194163565,-386.0248725806566,117.05270329865071,-640.6574830985151,-317.13167023522976
156,70.92916666666666,27.080694444444443,-50.9,18.2,-51.42,26.20226277522861,30.0,1.1700884,0.8616926211333333,0.0001357,116.46920307141728,1.446415825247464,-736.2256550509591,-743.747017342246,265.93704745832764,-1375.7988742173684,-564.9950530091676
157,70.92916666666666,30.54925,-26.4,14.4,-26.919999999999998,22.402262775228614,26.200000000000003,1.1861521,0.8777563211333332,0.0001357,114.34774360211313,1.420069697102833,-374.89840003514786,-382.2827624600826,208.51787043277236,-524.8929359898393,-302.4099133522363
158,70.92916666666666,30.53552777777778,-25.0,9.5,-25.52,17.502262775228612,21.3,1.0280391,0.7196433211333333,0.0001357,139.32709876990748,1.7302850473102178,-432.57126182755445,-441.5687440735676,167.79612274795568,-497.5953835980943,-362.40178670064296
159,71.18333333333334,29.95497222222222,-3.9,9.2,-4.42,17.20226277522861,21.0,1.3515812,1.0431854211333333,0.0001334,96.66103055064964,1.2004207171183052,-46.81640796761389,-53.058595696629084,125.16386677153528,-61.18485219150723,-38.505923021284126
160,71.4375,29.90233333333333,-11.3,17.0,-11.82,25.002262775228612,28.8,1.0352777,0.7268819211333333,0.0001357,137.94749478165173,1.7131519255186658,-193.58616758360924,-202.4945575963063,304.6378300121422,-264.194552700741,-162.7178823553666
162,71.69166666666666,27.924666666666667,-13.7,12.4,-14.219999999999999,20.402262775228614,24.200000000000003,0.9097127,0.6013169211333333,0.0001373,166.150216843413,2.063397848298559,-282.6855052169025,-293.41517402805505,265.57285824437105,-1184.1207025900917,-221.14733372451144
163,71.69166666666666,23.67458333333333,-74.3,8.8,-74.82,16.802262775228613,20.6,0.82938904,0.5209932611333334,0.0001373,191.72684783151544,2.3810306889304433,-1769.1058018753192,-1781.4871614577573,210.9971335239336,-1978.0210233906082,-850.6433866374442
164,71.69166666666666,28.5735,-14.9,11.3,-15.42,19.302262775228613,23.1,0.95570105,0.6473052711333334,0.0001373,154.36056188299258,1.9169836627519912,-285.6305657500467,-295.59888079635704,224.17901697978755,-360.99428475782753,-229.04696137537695
165,72.2,24.87208333333333,-79.9,14.6,-80.42,22.60226277522861,26.4,3.1834054,2.875009621133333,9.413e-05,38.499375029125865,0.47811871151997803,-382.0168505044624,-384.5030678043663,70.2596344173185,-413.4157846550908,-365.7203912738421
166,72.2,24.25258333333333,-78.3,13.5,-78.82,21.502262775228612,25.3,1.1593322,0.8509364211333332,0.0001357,117.93428018604949,1.46461042663503,-1146.7899640552284,-1154.4059382737305,199.03550659891906,-1738.2005096944097,-639.1299338685839
167,72.45416666666667,24.83419444444444,-54.5,11.2,-55.02,19.20226277522861,23.0,2.2961168,1.9877210211333334,0.0001198,52.331503400885204,0.6498981076707281,-354.1944686805468,-357.5739388404346,73.48308467913517,-458.5779571529222,-339.6681600467415
168,72.45416666666667,28.094694444444443,7.7,12.7,7.180000000000001,20.70226277522861,24.5,1.7552423,1.4468465211333332,0.0001301,70.3094764996136,0.8731642081516328,67.23364402767572,62.69319014528723,103.40305387599321,140.633594840578,55.52440400663884
169,72.70833333333333,22.91311111111111,-47.8,8.6,-48.32,16.60226277522861,20.4,1.243593,0.9351972211333333,0.0001357,107.35539366112779,1.3332326161956365,-637.2851905415141,-644.2180001457315,115.90533057015253,-1105.7167017009397,-523.990796379387
170,72.70833333333333,24.190638888888888,-28.7,8.3,-29.22,16.302262775228613,20.1,1.059345,0.7509492211333333,0.0001357,133.55068418572432,1.6585485088312046,-476.0034220345557,-484.62787428047795,140.1537058023682,-753.4625608862515,-276.0399123837262
171,72.70833333333333,22.89819444444444,-62.8,15.8,-63.32,23.802262775228613,27.6,1.2524754,0.9440796211333333,0.0001357,106.3497568827145,1.3207437443532153,-829.4270714538192,-836.2949389244559,210.40541457016565,-1448.9648499938637,-686.6535022090809
172,72.9625,28.966305555555557,22.7,14.9,22.18,22.902262775228614,26.700000000000003,1.5166671,1.2082713211333334,0.0001334,83.58829096177772,1.038072071106802,235.64236014124407,230.2443853714887,151.12957453899477,362.2408781606649,230.2443853714887
173,73.21666666666667,27.983972222222224,5.4,22.2,4.880000000000001,30.20226277522861,34.0,1.0293493,0.7209535211333333,0.0001357,139.0753462710921,1.7271585658994293,93.26656255856919,84.28533801589217,346.50638962089,117.46958081378258,53.50278719714789
174,73.21666666666667,23.76636111111111,-26.6,8.5,-27.12,16.502262775228612,20.3,0.7723762,0.4639804211333333,0.0001373,215.24509040921538,2.6731006726628386,-711.044778928315,-724.9449024261618,231.65532596324718,-1630.2763415589895,-510.06620063613974
175,73.47083333333333,25.87966666666667,-43.0,2.7,-43.52,10.702262775228611,14.5,1.6715672,1.3631714211333332,0.0001301,74.53423250133417,0.9256309012992695,-398.02128755868586,-402.8345682454421,25.294263587504506,-437.26218444605735,-363.72848599104583
176,73.47083333333333,26.570833333333333,-37.5,12.3,-38.02,20.302262775228613,24.1,1.5263755,1.2179797211333334,0.0001334,82.92872556916109,1.0298810146171198,-386.2053804814199,-391.56076175742896,128.4319298564367,-509.11121590105694,-252.59967086104953
177,73.725,29.68155555555556,-31.4,17.3,-31.919999999999998,25.302262775228613,29.1,1.2365797,0.9281839211333334,0.0001357,108.16295455172758,1.3432616094506022,-421.78414536748903,-428.7691057366322,236.23266016699802,-667.1654112822818,-368.6091625751369
178,73.725,23.248944444444444,-43.6,12.1,-44.120000000000005,20.10226277522861,23.9,1.0046476,0.6962518211333333,0.0001357,143.9802485920295,1.7880719073768896,-779.5993516163239,-788.8973255346838,218.93710181123106,-1349.8349294932764,-435.9322639468941
179,73.725,28.722916666666663,6.9,9.5,6.380000000000001,17.502262775228612,21.3,1.5697908,1.2613950211333333,0.0001301,80.41122725114019,0.998616531722131,68.90454068882704,63.71173472387196,87.71905505460632,79.74305433845952,58.75716662165546
180,73.97916666666667,25.803166666666662,42.0,8.1,41.48,16.10226277522861,19.9,1.9389377,1.6305419211333334,0.0001256,62.8848323449661,0.7809585218507816,328.00257917732824,323.94159486370415,62.47445043800008,323.94159486370415,245.54862713922714
181,73.97916666666667,30.98594444444445,4.8,5.0,4.28,13.002262775228612,16.8,1.0488287,0.7404329211333334,0.0001357,135.4369227191492,1.6819734588865798,80.73472602655583,71.98846404034562,74.98798337536003,71.98846404034562,46.091212524700545
182,73.97916666666667,23.17255555555556,-12.9,4.5,-13.42,12.502262775228612,16.3,1.7394047,1.4310089211333332,0.0001301,71.07197210367727,0.8826335414974018,-113.85972685316483,-118.44942126895131,41.3195655589365,-174.1959689699051,-100.71094144390001
183,73.97916666666667,30.678416666666667,-18.8,11.7,-19.32,19.70226277522861,23.5,6.5566196,6.248223821133334,9.073e-06,28.25973649693858,0.350953977605832,-65.97934778989642,-67.80430847344675,42.19736218826207,-91.66610985771106,-66.53929135335684
184,73.97916666666667,26.70283333333333,-29.5,19.5,-30.02,27.502262775228612,31.3,2.2600675,1.9516717211333332,0.0001198,53.242652146104305,0.6612135449664668,-195.0579957651077,-198.49630619893333,131.2094227416678,-275.2366329908061,-198.49630619893333
185,74.23333333333333,26.93413888888889,16.8,14.0,16.28,22.002262775228612,25.8,2.5043895,2.195993721133333,0.0001125,47.99621239167246,0.5960586946978987,100.13786070924697,97.0383554968179,80.86529624734824,126.5791168375265,89.7584303443661
186,74.23333333333333,28.698555555555554,-6.5,20.6,-7.02,28.602262775228613,32.400000000000006,1.1741954,0.8657996211333332,0.0001357,115.91935562041657,1.4395873415485438,-93.57317720065534,-101.05903137670776,320.27939174772,-184.31656143541792,-101.05903137670776
187,74.23333333333333,22.822805555555554,-25.5,0.8,-26.02,8.802262775228613,12.600000000000001,0.7860491,0.4776533211333333,0.0001373,209.0940088579844,2.5967111940413297,-662.161354480539,-675.6642526895539,21.19730988829973,-2313.358335429405,-362.20908125045537
188,74.4875,25.96530555555556,-22.2,9.5,-22.72,17.502262775228612,21.3,1.8130732,1.5046774211333334,0.0001301,67.6589343663542,0.8402474714870851,-186.53493867013287,-190.90422552186573,81.69324966025786,-190.90422552186573,-150.3811506206701
189,74.4875,25.76158333333333,-18.1,13.5,-18.62,21.502262775228612,25.3,1.9039259,1.5955301211333333,0.0001256,64.21327364175428,0.7974562608574483,-144.33958321519813,-148.48635577165686,110.7494918738877,-175.25829980153026,-119.34480035174116
190,74.74166666666666,27.52733333333333,-5.3,8.3,-5.819999999999999,16.302262775228613,20.1,1.621911,1.3135152211333334,0.0001301,77.29030100120316,0.9598581561318806,-50.87248227498967,-55.86374468687544,87.4847322454842,-73.32777931042541,-55.86374468687544
191,74.99583333333334,27.10080555555556,20.0,5.5,19.48,13.502262775228612,17.3,2.8025818,2.4941860211333333,0.0001039,43.105591811537174,0.535322716294655,107.064543258931,104.28086513419879,28.67723791190467,127.84222234630386,101.6130372655185
192,75.25416666666666,29.24005555555556,-0.3,11.5,-0.8199999999999998,19.502262775228612,23.3,0.7963621,0.4879663211333333,0.0001373,204.68214034543624,2.541920775053508,-7.625762325160524,-20.84375035543876,799.0104302918193,-45.02346456033923,-12.439521118757058
193,75.25416666666666,29.45233333333333,15.3,14.9,14.780000000000001,22.902262775228614,26.700000000000003,1.1194726,0.8110768211333332,0.0001357,123.70055165100372,1.5362209990407538,235.04181285323534,227.05346365822342,221.11742539264895,337.7771379700658,203.08697002778484
194,75.50833333333334,30.25561111111111,-4.7,21.2,-5.22,29.20226277522861,33.0,0.58235043,0.27395465113333334,0.0001384,363.0798712023692,4.509041512148875,-211.9249510709971,-235.37196693417124,1061.6778082988149,-273.65079258688786,-98.83372641493732
195,76.525,30.365472222222223,-1.2,16.4,-1.7199999999999998,24.40226277522861,28.2,0.59208417,0.2836883911333334,0.0001384,350.62210001406453,4.354330078405942,-52.25196094087129,-74.89447734858219,1023.5578570972898,-74.89447734858219,-36.55656662266704
196,76.77916666666667,29.983722222222223,-48.5,13.6,-49.02,21.60226277522861,25.4,0.8744787,0.5660829211333334,0.0001373,176.4770485188426,2.191645422473588,-1062.94802989969,-1074.3445860965528,301.2595128023323,-1505.4346190945212,-988.3179103388932
197,76.77916666666667,29.52172222222222,-8.6,15.8,-9.12,23.802262775228613,27.6,1.0266818,0.7182860211333333,0.0001357,139.5888644272781,1.7335358808296593,-149.08408575135067,-158.0984723316649,290.4599840511983,-223.09420513829306,-133.45914341610245
198,76.77916666666667,29.492,-45.7,19.2,-46.220000000000006,27.20226277522861,31.0,1.0612833,0.7528875211333332,0.0001357,133.20874387882293,1.6543019968078598,-756.016012541192,-764.6183829245929,321.2401083621922,-1047.8563157563062,-676.3685974443264
199,77.2875,29.9655,-45.2,3.1,-45.720000000000006,11.102262775228612,14.9,0.706163,0.39776722113333335,0.0001384,250.06439486233762,3.1055170682161206,-1403.6937148336865,-1419.8424035884104,97.37857192752372,-1575.379820643846,-1070.501595849545
202,78.8125,29.49458333333333,-82.2,10.0,-82.72,18.002262775228612,21.8,0.7080011,0.3996053211333334,0.0001384,248.91415150998975,3.091232346213674,-2540.9929885876404,-2557.067396787951,311.07875873332733,-6393.068746179103,-1471.385960775003
